PC1,PC2,PC3
-0.6640590743500885,1.51301358880959,1.2590177991987852
-0.7802510178272976,-0.11416697248818622,-0.3957246364577364
-0.4402170669223989,-0.2245880331655104,-0.5113255731268764
0.2592209426738187,-0.22489106169130768,-0.5553746590175245
-2.2510609432321678,0.7043959198946053,0.48625750291778397
2.848033567144922,0.5499620484286029,-0.6284045012657045
-0.037431412625989306,0.6262010062945319,2.0640988275555494
-0.7513611881608067,-1.0791614691403815,0.4105234328123084
2.9129524439535723,-0.9463382681841906,0.15839724340614933
2.271756645534382,-0.5550157805632432,0.42239722903685006
-1.1797946857752415,-0.26135465218336984,1.0485979414710829
-1.2495641760175429,0.16193768779267131,1.696617405072312
-3.3966904028821134,-0.9534441840517819,0.5852903504634661
3.2636209504997815,-0.7524498905680345,0.1288977746400427
0.6140380075398165,-1.7338048806171764,0.915048533203698
4.8182773607634,-1.1147942561184234,0.5631198715102601
-1.9582499683148467,-1.6840604659649203,1.126329410049097
2.6055961675888852,-1.479747297947798,1.0072808315341064
-2.213466500532336,-1.7087635987362586,1.0787518077304672
-0.5590678373907488,-1.6978121137713944,1.0459380525372557
0.05019625923814845,-0.34389461382745007,2.355310457766918
3.3503675496798313,-1.2021236726753148,1.0914278564950357
2.764336629760711,-0.10465717236839991,-0.4846748971296562
1.2609393665979862,-0.3885873617250936,-0.33512089699832787
-1.0586261483417876,-0.36826953252092154,-0.020406895888106024
2.894054809667045,-0.03265201055566637,-0.45411482330933167
-1.1224244254223634,-0.5283974361223076,-0.1613783826125912
-2.2576818966826995,-0.46324003294858807,-0.124537518733844
-3.0338644432463755,-0.5227221022842382,-0.12090715578991718
0.5603624217295436,-0.5000563829857059,-0.28084498766799154
-0.5035446762386894,0.29654432364387445,-0.9576085676139381
-2.6161939834119723,1.1546493022814228,0.12523260854747692
0.6530215731497283,0.2628725879187477,-1.0890247917376383
2.0973140292402532,0.7752884319245829,-1.0477034023686411
-1.1086344009120808,0.29640671038564054,-0.814720953582246
1.1338737442948141,1.4954201535533516,0.06429747670873347
-1.7343241002721907,0.1500362597675745,-0.926505837238937
0.747458000600378,0.28237673846603595,-1.1052601211725757
-0.32226492653211514,0.9358322335762903,-0.7915132018517158
1.0017983613494679,0.8144421636262772,-0.9637161644652206
-1.3070860186566235,0.5364299238984054,-1.1291752107558208
1.866688735434298,3.0028435234465443,0.8554836015045825
-0.7470475830503838,1.3010105883658187,-0.24139664947223705
-0.3697236984733526,3.1559241705243086,1.4012665851370476
-2.578744482694668,0.39721476479132733,-1.0252872685654864
-1.332338407558103,0.3081423914958413,-1.1331244468071509
-2.1306210556950775,0.16548153637341026,-0.8098189080686928
2.0425320321254774,1.5075274703226291,-0.1541126964455685
-1.1432382565768477,2.387127842383178,1.31643137360524
0.1739450652967846,0.2506265670157097,-0.9518827859237954
-1.172414605297776,0.09413281944096014,-0.9090665858429361
0.27841393296238504,0.08296051377975007,-0.9935860588218894
1.3922257658779356,0.9950398433789852,-0.4555288494933056
-2.237298304959472,0.16407345424873188,-0.8035947212634198
-1.571161418304994,2.164413170328463,2.314796907107231
0.25576670626840936,-0.3315579938010904,-0.33293143732437797
-3.384060076624327,-0.37588934883167413,-0.12960754930028442
-1.4269235452981903,-0.4469857950354549,-0.2883824280213415
3.27535788680842,0.0617533909451605,-0.5572879795462644
0.1623768962882168,-0.21790380646625934,-0.41448274513078465
-2.4440900199791202,0.13992596647833028,0.3802027974915813
2.062569862444674,-0.3750065709425894,-0.5003422278883655
0.8118075670850975,-1.0838815765582672,0.8183172280872892
-2.7507382819712736,-1.3575298920680927,0.7553332721139243
-0.8081495942078569,1.184017248275759,3.1880247433902626
4.243362576137393,-0.8833125514305102,0.25646275038274424
-2.037132446749799,-1.3630967753728391,0.7136596283329442
0.6446200441428901,-1.4299219244941899,0.5818759327963349
-0.38786001280852767,0.3184750294358283,2.3206281649936593
3.0070546658123414,-1.2906601750448223,0.40509381808799566
-2.326441936223439,-1.274825440922264,0.6298313986707876
-1.1387025004132731,-1.0449616904616852,0.6357816857451758
-1.028753836130557,-0.7980823718989,1.0606544804660945
3.2238036127870617,-0.6184080118552653,0.7184731367382922
-2.3159596095080386,-1.0661417433740068,0.8243982201099712
3.5785879790355106,1.3166811779506906,2.5023732932670546
1.7911698426648748,-1.16340362477575,0.512925968724005
0.7980473691906275,-1.1428878599152283,0.4893786151657411
0.869812444470824,-0.27191055644813267,-0.120761820777874
3.7544382314526836,-0.01050228727060249,-0.5274215621662731
-0.3911204400031471,-0.5751603689100888,-0.15932067998178692
-1.450483372157672,-0.5831005865285895,-0.08779925985532175
-1.1831447258447678,-0.18241931594541233,0.21925020014278512
-0.4011290647649169,-0.10052299811962441,0.09880466220274628
2.472160843256969,-0.47540241123824367,-0.4220777161594695
-1.7078132144140132,0.34495001234893646,0.7390532308675478
2.9871102984089815,0.30921301303102694,-0.7162127028876141
0.5120036582140349,-0.2383821655513046,-0.5681026038724943
-0.8282464919674344,-0.19212988859609043,-0.32701030167338063
-0.8716828370648839,-0.3518395602630229,-0.4692576275161268
1.4919378171765523,-0.19132432824876008,-0.5791631881743068
-1.1524491459091992,-0.3318833760711022,-0.4623556790172722
-0.20991004643364125,-0.30578309006260984,-0.4592129798541652
0.7844665441630074,1.5359028566119606,1.0761604595198573
-1.7329634606473272,0.9685900993224351,1.6233037063111746
-1.2832747493164778,-0.5383028673347019,0.17369547038274954
3.8476227188895042,-0.05066052042099585,-0.2633450006813196
-3.921762230022557,-0.5136280046497506,0.1736282168934685
0.6125447784552466,1.56208666795517,1.7919835111506242
0.9306702109826841,-0.4762164253164327,-0.20801403800880428
-1.938906196407985,1.503432910405645,2.1181709448845942
1.9202469009377257,-0.7742748657565639,-0.21164953381952575
1.6736417154444132,1.221706438385339,-1.6892069692616243
-2.2844884071987335,0.6766989062056109,-1.449905581816174
-1.5743416079088357,1.7898797745945116,-0.476327895473238
0.9019139821246369,1.5849276544910473,-1.0409662632103764
-0.618574546608139,2.3838600394977125,0.06618749546311488
-0.7125748103603984,0.6943937344142398,-1.5575088224802978
-1.6781479485067206,0.7093240689608825,-1.504167590413311
-0.5780694168802255,0.8464120807693098,-1.598125377532585
-0.6603894072970944,-0.033872714253806495,0.4240879855067741
2.198430370915902,-0.3880174110832237,-0.3899499333586444
-0.11902509003187219,-0.6144858442707033,-0.14470375115377004
-0.6278583657161726,-0.5343436813761762,-0.07777698673178629
-0.05318520365396766,-0.6549721694711481,-0.20367305967569016
-0.8104709904969282,0.5702371142703917,0.9548603808625518
3.220725736957809,0.06741372252671084,-0.3688047559951278
-0.6032608218066535,-0.6297702159366283,-0.18180724746268415
0.6421052693976144,-0.10816486513335737,-0.8273195885655599
-0.11704850666167005,1.9529303209085072,1.1860219504963527
-1.9443767058439982,-0.02195261455855067,-0.7117446608560513
1.703370594609592,0.4384640910950731,-0.6745243140503162
-3.493535229085472,0.4069496249339147,-0.23226915999606307
-0.35234809075730067,0.04567977011253622,-0.7986310081915935
0.7886392017010252,0.21124632508704125,-0.7286132684966568
-1.2727575687402217,0.13137832040360303,-0.7097252818738009
0.1100596708284136,0.013863608723674037,-0.7101786469939638
-2.0759590073344043,1.4653132534955233,0.9058778312757344
-3.5092750961673738,-0.05148768992541026,-0.5749652402997755
0.6136245034583386,0.17430609723252097,-0.5960611976177937
-1.5269374924249102,-0.07849546010503125,-0.6814929362694833
1.2710259791943095,0.13258015440707444,-0.7964246582321624
1.0117101739195966,-0.008474639677414728,-0.755934168024487
1.9708930648887864,2.177937628654645,1.088015341917949
0.056432648702048886,-0.9805427578284991,0.22763825848733354
3.119848264967357,-0.6230719548555693,0.0176983321243905
1.444939430309758,-0.5784783942011276,0.17776370910896763
-0.9986925464553534,-0.6622992549725083,0.5088600716678064
-2.92513739191195,-0.8646729680139285,0.35462045763495503
-1.045621361328409,-0.9233205143351816,0.2674607558684475
-1.8924666481629162,-0.9333687593029485,0.2500470353349512
3.330328060517176,-0.26672859728434545,0.24589694077776628
0.5654416703335411,-0.44099535794335126,0.4923130622700089
-1.4715753496836266,-0.9514485472652078,0.23089100067756388
-0.2484648431122041,-0.7627904194771928,0.2548372385613589
1.2820965848066346,-0.555343133029965,0.35554427776107655
-1.420353792704882,-0.7993827051243101,0.37723478029558066
-1.5242623387560106,-0.8044549827255701,0.38547140321303397
2.399975220105365,-0.6802523133653506,0.0924869477881228
2.7376059191950946,-0.26978130235915726,0.3902292648557408
-2.0133888830494935,0.13904581369255709,-0.7891045212164671
-2.0521077691336944,0.08047582478355782,-0.8321608472188523
0.18501079229548198,0.635216101457589,-0.7102314644102676
0.7875310301850165,0.42671914204390865,-0.7619874003032269
1.4600138652142425,2.433429454919052,1.0387675699968772
-1.2076869429356365,0.039963452539752746,-0.8643447198188107
-0.69151512480001,0.24152355038736129,-0.8783723301299625
1.2020892922165758,0.514228682002652,-0.759366477153171
0.8296190668113855,0.4985354337696078,-1.2529259285850216
-2.1182818299513713,0.40909602256676836,-1.0669506192396374
-1.166600397548565,1.292676415909937,-0.2178216869470784
0.04732304247558065,0.35111870442014964,-1.2483996469343475
1.2946807901862867,0.7777291827485663,-1.1227779162918983
1.524031837744559,0.7852485671725165,-1.3499249178356914
-0.5604314649838831,1.732532418219038,0.12407393006125195
-2.4267903252521554,0.4231183424042708,-1.0551593233795882
-2.06571991384834,-0.3491604108325465,-0.16975392915947476
0.2776445411533173,-0.3105338909839296,-0.36587545642471997
-0.9387432912705165,-0.14710515922311948,-0.041040641778842174
2.00367779083432,-0.24381863714495933,-0.5384243981636246
0.2657346417517774,-0.4469996991395232,-0.3405975029979675
-2.859077843782847,-0.3914102116009139,-0.25037885859737236
-0.7748263128980499,-0.4444757984527479,-0.27617439845635383
2.4648387818226216,0.6434570036995092,0.18776829331632153
1.8673817438797455,-0.6167232383591892,-0.16071062696928215
2.823414022162452,1.0793604787507132,1.1488693018921878
-1.9704110837128763,-0.573845835299779,0.1646626284946392
0.12723896797751766,-0.5812130605526967,0.0363427594749995
0.9076529583109681,-0.4808541985201504,-0.12321917352511122
2.0312482018698743,-0.4589982077118198,-0.20616497607704684
-3.914842835077711,-0.6078902416443323,0.1507143117880927
-0.08022323140662889,-0.7703152239489769,-0.08033971882103239
-2.3166455492317386,-0.4647989770504021,-0.23402798749202475
0.5924516893281304,3.1802521107966624,3.057182458112276
-1.3958923490404982,0.15068283233451377,0.30204842717987707
1.9947994377798783,0.2569971325112806,-0.12736807259203536
-1.8190548138608065,-0.40204416661300957,-0.22106582223424906
-1.2419611793544172,-0.43586954098253766,-0.3142339851799652
-1.8327891764606465,-0.4608446201475831,-0.2652507805456132
2.2488095766996703,0.12902691795902313,-0.27495726360099276
-1.6167883724602559,-0.15898793337557135,-0.5942989448353863
-2.503232843526727,-0.06994816094479532,-0.4340731248861487
-0.7550113710948659,0.20053242266044272,-0.40975820342792946
3.216802158154616,3.0850586594993943,1.629313913591408
0.7148467195212952,2.5921320671017902,1.8260893963798135
-2.904918563828473,-0.02298646901726095,-0.4324972889607995
0.22926875567793178,-0.1456609938229266,-0.6426250947832798
1.5310354540010598,-0.03381028055591624,-0.7363817477437554
0.4401856926494876,-0.6401234841109902,0.1908554577885142
1.5664321878495653,-0.9850290697640414,0.02505090625251081
0.7345597064552161,-0.8146918003266874,0.03582568983043745
2.5746988667457837,-0.5850814282104593,7.748598611890684e-05
-1.6023475765626565,-0.35176732224877205,0.7312052391669066
1.9316679238696468,-0.8590479042124366,-0.016363930674460358
-0.7490463865139801,-0.7317341401615947,0.26702885319923914
-3.770275774938644,-0.2935105552737817,0.7581846216760438
0.6474977697064386,-0.6294326969351718,-0.026115165593966008
1.0553452999598467,-0.744538224765762,-0.067393831509621
-1.0486318393955119,-0.609832424341997,0.07028418238389463
1.9136874877608252,-0.6622729057112706,-0.013563470931824025
-1.96915206094231,-0.8199530583266148,0.1142179905611632
0.7770032311213793,-0.677297050787355,-0.00897003037431084
2.703610676099467,-0.3630608646826866,-0.01938398995227415
-3.223972572728212,-0.7543954510679601,0.15687269215504127
0.3105481156173875,-0.10305996182114749,-0.2576683082108008
-1.5483496450453011,0.059234295431440376,0.1091799387343445
0.019108476250663056,-0.14732883232792834,-0.21691829791462755
-0.7088948631242936,-0.3779609767329005,-0.32509796541319563
3.0112746022727634,0.18255202147368987,-0.48204724660811415
2.1326865435670035,-0.14866056516781923,-0.42459074577482614
-2.4919616264809568,-0.27056423213180525,-0.11703223411495095
1.114562583548086,-0.2328492015671978,-0.4975592949703348
3.3666161294776162,0.5750970231694575,-0.8666956614758767
0.10681565295269146,0.22143919302774812,-0.030155248272214656
-0.5445972320742278,-0.21190453732733255,-0.5235899456848271
0.7447657966309593,0.23506311930949564,-0.257629026943223
-3.344070769617125,-0.1482133328133762,-0.38400948745653873
-0.8436347748064484,-0.1926599764850628,-0.5153455796136804
-0.7247807442017428,-0.2390295959389916,-0.4985396400905181
1.2220008390629669,-0.1508818176717849,-0.69484709732416
-0.16371355366745824,0.18177174789547307,-0.9443114805866888
0.49553151122556777,0.27253246773434303,-0.8809784095186005
-2.446153047550705,0.3495821543160275,-0.4798540403095345
0.6390310219463311,0.14538849602546292,-0.9018112620792634
-2.317050550626467,0.07191910993802841,-0.7998048079083289
1.0375216004061847,0.6247282553808732,-0.6715356686680395
-1.0889186349139715,0.07738589931163231,-0.8034103567163411
2.3533597679818685,0.49478197541204305,-1.1427217030005152
-3.4319178099115093,0.14376901897994754,1.3833904554635765
3.0018502223880636,-0.5972063665164545,0.09057322917872238
-3.262696421308937,-0.5189692076145052,0.727247065423039
0.2598977112138126,-0.8684591171780336,0.13024844828447432
-1.0663570413782573,-0.980149036235321,0.22514954365722026
0.8889606499494693,-0.8949185279830615,0.1051251942515646
2.789328706901546,-0.4984312491442518,0.30991734216668276
1.9508877380130079,-0.531032220102804,0.3803281317679819
2.5116226419113934,0.6609954999712682,1.4627400398112218
2.775429733065516,-0.7160815958942376,0.03453926118599594
0.06821208991845996,-0.42777072265091276,0.7957386678712678
-2.287720528913286,-0.9849317250212324,0.3201134514419888
-1.5099447349023194,-0.9929523770146881,0.276634772256355
-0.5610675441141835,-0.8837808855332175,0.20672596384791073
2.013394535108637,-0.7727170539258613,0.11078288931984706
-0.7834424872657753,-0.9905020618549105,0.22959901621004092
-0.865633369294399,-0.9179339713001439,0.28510886388794865
-1.7611983766208603,-1.0708287939925007,0.3735849593259464
0.9433862771181198,1.0529669194563502,2.1861409709187596
-1.295523064207513,-1.006870893369828,0.3874550418248359
2.573486210354505,-0.881469256546811,0.09656037016942504
0.08672450933023933,-0.37437613579773626,0.7779953031359232
-1.6268129441458743,-1.0471037838440251,0.35284900967829363
2.8233853601547283,-0.7393962175135468,0.15930107109618727
0.19790137961043003,-0.5471135379209685,-0.3263435512506399
2.2609947725315305,-0.3028379993015167,-0.4897599314899468
-4.014504854238433,-0.42494779046999576,-0.1275277125931172
0.9484361811349907,-0.3721003958854866,-0.3410537616877184
-3.080871818714015,-0.427078626005594,-0.10735022901328717
0.9829581339154106,-0.2837171418559233,-0.05752276214871808
